85.300000  |  0.000000  |   50.002250  |  0.000147   -0.000147   0.000078   0.000147   0.000206   0.000000   0.000147   0.000225   
85.400000  |  0.000000  |   50.002250  |  0.000140   -0.000140   0.000064   0.000140   0.000213   0.000000   0.000140   0.000204   
85.500000  |  0.000000  |   50.002250  |  0.000132   -0.000132   0.000050   0.000132   0.000219   0.000000   0.000132   0.000182   
85.600000  |  0.000000  |   50.002250  |  0.000124   -0.000124   0.000037   0.000124   0.000223   0.000000   0.000124   0.000160   
85.700000  |  0.000000  |   50.002250  |  0.000115   -0.000115   0.000023   0.000115   0.000226   0.000000   0.000115   0.000138   
85.800000  |  0.000000  |   50.002250  |  0.000105   -0.000105   0.000010   0.000105   0.000228   0.000000   0.000105   0.000115   
85.900000  |  0.000000  |   50.002250  |  0.000096   -0.000096   -0.000003   0.000096   0.000228   0.000000   0.000096   0.000092   
86.000000  |  0.000000  |   50.002250  |  0.000086   -0.000086   -0.000016   0.000086   0.000227   0.000000   0.000086   0.000069   
86.100000  |  0.000000  |   50.002250  |  0.000075   -0.000075   -0.000029   0.000075   0.000225   0.000000   0.000075   0.000047   
86.200000  |  0.000000  |   50.002250  |  0.000065   -0.000065   -0.000040   0.000065   0.000222   0.000000   0.000065   0.000024   
86.300000  |  0.000000  |   50.002250  |  0.000054   -0.000054   -0.000052   0.000054   0.000217   0.000000   0.000054   0.000002   
86.400000  |  0.000000  |   50.002250  |  0.000044   -0.000044   -0.000063   0.000044   0.000211   0.000000   0.000044   -0.000019   
86.500000  |  0.000000  |   50.002250  |  0.000033   -0.000033   -0.000073   0.000033   0.000205   0.000000   0.000033   -0.000040   
86.600000  |  0.000000  |   50.002250  |  0.000022   -0.000022   -0.000082   0.000022   0.000197   0.000000   0.000022   -0.000060   
86.700000  |  0.000000  |   50.002250  |  0.000012   -0.000012   -0.000091   0.000012   0.000188   0.000000   0.000012   -0.000079   
86.800000  |  0.000000  |   50.002250  |  0.000002   -0.000002   -0.000099   0.000002   0.000179   0.000000   0.000002   -0.000097   
86.900000  |  0.000000  |   50.002250  |  -0.000008   0.000008   -0.000107   -0.000008   0.000168   0.000000   -0.000008   -0.000115   
87.000000  |  0.000000  |   50.002250  |  -0.000018   0.000018   -0.000113   -0.000018   0.000157   0.000000   -0.000018   -0.000131   
87.100000  |  0.000000  |   50.002250  |  -0.000027   0.000027   -0.000119   -0.000027   0.000146   0.000000   -0.000027   -0.000146   
87.200000  |  0.000000  |   50.002250  |  -0.000036   0.000036   -0.000124   -0.000036   0.000133   0.000000   -0.000036   -0.000160   
87.300000  |  0.000000  |   50.002250  |  -0.000045   0.000045   -0.000128   -0.000045   0.000121   0.000000   -0.000045   -0.000173   
87.400000  |  0.000000  |   50.002250  |  -0.000053   0.000053   -0.000131   -0.000053   0.000108   0.000000   -0.000053   -0.000184   
87.500000  |  0.000000  |   50.002250  |  -0.000060   0.000060   -0.000134   -0.000060   0.000095   0.000000   -0.000060   -0.000194   
87.600000  |  0.000000  |   50.002250  |  -0.000068   0.000068   -0.000136   -0.000068   0.000081   0.000000   -0.000068   -0.000203   
87.700000  |  0.000000  |   50.002250  |  -0.000074   0.000074   -0.000137   -0.000074   0.000067   0.000000   -0.000074   -0.000211   
87.800000  |  0.000000  |   50.002250  |  -0.000080   0.000080   -0.000137   -0.000080   0.000054   0.000000   -0.000080   -0.000217   
87.900000  |  0.000000  |   50.002250  |  -0.000085   0.000085   -0.000136   -0.000085   0.000040   0.000000   -0.000085   -0.000221   
88.000000  |  0.000000  |   50.002250  |  -0.000090   0.000090   -0.000135   -0.000090   0.000027   0.000000   -0.000090   -0.000225   
88.100000  |  0.000000  |   50.002250  |  -0.000094   0.000094   -0.000132   -0.000094   0.000013   0.000000   -0.000094   -0.000227   
88.200000  |  0.000000  |   50.002250  |  -0.000098   0.000098   -0.000130   -0.000098   0.000000   0.000000   -0.000098   -0.000227   
88.300000  |  0.000000  |   50.002250  |  -0.000101   0.000101   -0.000126   -0.000101   -0.000013   0.000000   -0.000101   -0.000227   
88.400000  |  0.000000  |   50.002250  |  -0.000103   0.000103   -0.000122   -0.000103   -0.000025   0.000000   -0.000103   -0.000225   
88.500000  |  0.000000  |   50.002250  |  -0.000104   0.000104   -0.000117   -0.000104   -0.000037   0.000000   -0.000104   -0.000222   
88.600000  |  0.000000  |   50.002250  |  -0.000105   0.000105   -0.000112   -0.000105   -0.000049   0.000000   -0.000105   -0.000218   
88.700000  |  0.000000  |   50.002250  |  -0.000106   0.000106   -0.000106   -0.000106   -0.000059   0.000000   -0.000106   -0.000212   
88.800000  |  0.000000  |   50.002250  |  -0.000106   0.000106   -0.000100   -0.000106   -0.000070   0.000000   -0.000106   -0.000206   
88.900000  |  0.000000  |   50.002250  |  -0.000105   0.000105   -0.000093   -0.000105   -0.000079   0.000000   -0.000105   -0.000198   
89.000000  |  0.000000  |   50.002250  |  -0.000103   0.000103   -0.000086   -0.000103   -0.000088   0.000000   -0.000103   -0.000190   
89.100000  |  0.000000  |   50.002250  |  -0.000101   0.000101   -0.000079   -0.000101   -0.000097   0.000000   -0.000101   -0.000181   
89.200000  |  0.000000  |   50.002250  |  -0.000099   0.000099   -0.000072   -0.000099   -0.000104   0.000000   -0.000099   -0.000170   
89.300000  |  0.000000  |   50.002250  |  -0.000096   0.000096   -0.000064   -0.000096   -0.000111   0.000000   -0.000096   -0.000160   
89.400000  |  0.000000  |   50.002250  |  -0.000092   0.000092   -0.000056   -0.000092   -0.000117   0.000000   -0.000092   -0.000148   
89.500000  |  0.000000  |   50.002250  |  -0.000089   0.000089   -0.000048   -0.000089   -0.000122   0.000000   -0.000089   -0.000136   
89.600000  |  0.000000  |   50.002250  |  -0.000084   0.000084   -0.000040   -0.000084   -0.000127   0.000000   -0.000084   -0.000124   
89.700000  |  0.000000  |   50.002250  |  -0.000080   0.000080   -0.000031   -0.000080   -0.000130   0.000000   -0.000080   -0.000111   
89.800000  |  0.000000  |   50.002250  |  -0.000075   0.000075   -0.000023   -0.000075   -0.000133   0.000000   -0.000075   -0.000098   
89.900000  |  0.000000  |   50.002250  |  -0.000069   0.000069   -0.000015   -0.000069   -0.000135   0.000000   -0.000069   -0.000084   
90.000000  |  0.000000  |   50.002250  |  -0.000064   0.000064   -0.000007   -0.000064   -0.000136   0.000000   -0.000064   -0.000071   
90.100000  |  0.000000  |   50.002250  |  -0.000058   0.000058   0.000001   -0.000058   -0.000136   0.000000   -0.000058   -0.000057   
90.200000  |  0.000000  |   50.002250  |  -0.000052   0.000052   0.000008   -0.000052   -0.000136   0.000000   -0.000052   -0.000044   
90.300000  |  0.000000  |   50.002250  |  -0.000046   0.000046   0.000016   -0.000046   -0.000135   0.000000   -0.000046   -0.000030   
90.400000  |  0.000000  |   50.002250  |  -0.000040   0.000040   0.000023   -0.000040   -0.000133   0.000000   -0.000040   -0.000017   
90.500000  |  0.000000  |   50.002250  |  -0.000033   0.000033   0.000030   -0.000033   -0.000130   0.000000   -0.000033   -0.000004   
90.600000  |  0.000000  |   50.002250  |  -0.000027   0.000027   0.000036   -0.000027   -0.000127   0.000000   -0.000027   0.000009   
90.700000  |  0.000000  |   50.002250  |  -0.000021   0.000021   0.000042   -0.000021   -0.000123   0.000000   -0.000021   0.000022   
90.800000  |  0.000000  |   50.002250  |  -0.000015   0.000015   0.000048   -0.000015   -0.000118   0.000000   -0.000015   0.000034   
90.900000  |  0.000000  |   50.002250  |  -0.000008   0.000008   0.000053   -0.000008   -0.000113   0.000000   -0.000008   0.000045   
91.000000  |  0.000000  |   50.002250  |  -0.000002   0.000002   0.000058   -0.000002   -0.000108   0.000000   -0.000002   0.000056   
91.100000  |  0.000000  |   50.002250  |  0.000004   -0.000004   0.000063   0.000004   -0.000101   0.000000   0.000004   0.000067   
91.200000  |  0.000000  |   50.002250  |  0.000010   -0.000010   0.000067   0.000010   -0.000095   0.000000   0.000010   0.000077   
91.300000  |  0.000000  |   50.002250  |  0.000015   -0.000015   0.000070   0.000015   -0.000088   0.000000   0.000015   0.000086   
91.400000  |  0.000000  |   50.002250  |  0.000021   -0.000021   0.000073   0.000021   -0.000081   0.000000   0.000021   0.000094   
91.500000  |  0.000000  |   50.002250  |  0.000026   -0.000026   0.000076   0.000026   -0.000073   0.000000   0.000026   0.000102   
91.600000  |  0.000000  |   50.002250  |  0.000031   -0.000031   0.000078   0.000031   -0.000066   0.000000   0.000031   0.000109   
91.700000  |  0.000000  |   50.002250  |  0.000035   -0.000035   0.000080   0.000035   -0.000058   0.000000   0.000035   0.000115   
91.800000  |  0.000000  |   50.002250  |  0.000040   -0.000040   0.000081   0.000040   -0.000050   0.000000   0.000040   0.000120   
91.900000  |  0.000000  |   50.002250  |  0.000044   -0.000044   0.000081   0.000044   -0.000042   0.000000   0.000044   0.000125   
92.000000  |  0.000000  |   50.002250  |  0.000047   -0.000047   0.000082   0.000047   -0.000034   0.000000   0.000047   0.000129   
92.100000  |  0.000000  |   50.002250  |  0.000050   -0.000050   0.000081   0.000050   -0.000025   0.000000   0.000050   0.000132   
92.200000  |  0.000000  |   50.002250  |  0.000053   -0.000053   0.000080   0.000053   -0.000017   0.000000   0.000053   0.000134   
92.300000  |  0.000000  |   50.002250  |  0.000056   -0.000056   0.000079   0.000056   -0.000009   0.000000   0.000056   0.000135   
92.400000  |  0.000000  |   50.002250  |  0.000058   -0.000058   0.000078   0.000058   -0.000001   0.000000   0.000058   0.000136   
92.500000  |  0.000000  |   50.002250  |  0.000060   -0.000060   0.000076   0.000060   0.000006   0.000000   0.000060   0.000135   
92.600000  |  0.000000  |   50.002250  |  0.000061   -0.000061   0.000073   0.000061   0.000014   0.000000   0.000061   0.000134   
92.700000  |  0.000000  |   50.002250  |  0.000062   -0.000062   0.000070   0.000062   0.000021   0.000000   0.000062   0.000133   
92.800000  |  0.000000  |   50.002250  |  0.000063   -0.000063   0.000067   0.000063   0.000028   0.000000   0.000063   0.000130   
92.900000  |  0.000000  |   50.002250  |  0.000063   -0.000063   0.000064   0.000063   0.000034   0.000000   0.000063   0.000127   
93.000000  |  0.000000  |   50.002250  |  0.000063   -0.000063   0.000060   0.000063   0.000041   0.000000   0.000063   0.000123   
93.100000  |  0.000000  |   50.002250  |  0.000063   -0.000063   0.000056   0.000063   0.000046   0.000000   0.000063   0.000119   
93.200000  |  0.000000  |   50.002250  |  0.000062   -0.000062   0.000052   0.000062   0.000052   0.000000   0.000062   0.000114   
93.300000  |  0.000000  |   50.002250  |  0.000061   -0.000061   0.000048   0.000061   0.000057   0.000000   0.000061   0.000109   
93.400000  |  0.000000  |   50.002250  |  0.000059   -0.000059   0.000043   0.000059   0.000061   0.000000   0.000059   0.000103   
93.500000  |  0.000000  |   50.002250  |  0.000058   -0.000058   0.000039   0.000058   0.000066   0.000000   0.000058   0.000096   
93.600000  |  0.000000  |   50.002250  |  0.000056   -0.000056   0.000034   0.000056   0.000069   0.000000   0.000056   0.000090   
93.700000  |  0.000000  |   50.002250  |  0.000053   -0.000053   0.000029   0.000053   0.000072   0.000000   0.000053   0.000083   
93.800000  |  0.000000  |   50.002250  |  0.000051   -0.000051   0.000024   0.000051   0.000075   0.000000   0.000051   0.000075   
93.900000  |  0.000000  |   50.002250  |  0.000048   -0.000048   0.000020   0.000048   0.000077   0.000000   0.000048   0.000068   
94.000000  |  0.000000  |   50.002250  |  0.000045   -0.000045   0.000015   0.000045   0.000079   0.000000   0.000045   0.000060   
94.100000  |  0.000000  |   50.002250  |  0.000042   -0.000042   0.000010   0.000042   0.000080   0.000000   0.000042   0.000052   
94.200000  |  0.000000  |   50.002250  |  0.000039   -0.000039   0.000005   0.000039   0.000081   0.000000   0.000039   0.000044   
94.300000  |  0.000000  |   50.002250  |  0.000035   -0.000035   0.000000   0.000035   0.000081   0.000000   0.000035   0.000036   
94.400000  |  0.000000  |   50.002250  |  0.000032   -0.000032   -0.000004   0.000032   0.000081   0.000000   0.000032   0.000028   
94.500000  |  0.000000  |   50.002250  |  0.000028   -0.000028   -0.000009   0.000028   0.000080   0.000000   0.000028   0.000019   
94.600000  |  0.000000  |   50.002250  |  0.000024   -0.000024   -0.000013   0.000024   0.000079   0.000000   0.000024   0.000011   
94.700000  |  0.000000  |   50.002250  |  0.000021   -0.000021   -0.000017   0.000021   0.000078   0.000000   0.000021   0.000004   
94.800000  |  0.000000  |   50.002250  |  0.000017   -0.000017   -0.000021   0.000017   0.000076   0.000000   0.000017   -0.000004   
94.900000  |  0.000000  |   50.002250  |  0.000013   -0.000013   -0.000025   0.000013   0.000074   0.000000   0.000013   -0.000012   
95.000000  |  0.000000  |   50.002250  |  0.000009   -0.000009   -0.000028   0.000009   0.000071   0.000000   0.000009   -0.000019   
95.100000  |  0.000000  |   50.002250  |  0.000006   -0.000006   -0.000031   0.000006   0.000068   0.000000   0.000006   -0.000026   
95.200000  |  0.000000  |   50.002250  |  0.000002   -0.000002   -0.000034   0.000002   0.000065   0.000000   0.000002   -0.000032   
95.300000  |  0.000000  |   50.002250  |  -0.000002   0.000002   -0.000037   -0.000002   0.000061   0.000000   -0.000002   -0.000039   
95.400000  |  0.000000  |   50.002250  |  -0.000005   0.000005   -0.000039   -0.000005   0.000057   0.000000   -0.000005   -0.000045   
95.500000  |  0.000000  |   50.002250  |  -0.000009   0.000009   -0.000042   -0.000009   0.000053   0.000000   -0.000009   -0.000050   
95.600000  |  0.000000  |   50.002250  |  -0.000012   0.000012   -0.000044   -0.000012   0.000049   0.000000   -0.000012   -0.000055   
95.700000  |  0.000000  |   50.002250  |  -0.000015   0.000015   -0.000045   -0.000015   0.000045   0.000000   -0.000015   -0.000060   
95.800000  |  0.000000  |   50.002250  |  -0.000018   0.000018   -0.000046   -0.000018   0.000040   0.000000   -0.000018   -0.000064   
95.900000  |  0.000000  |   50.002250  |  -0.000021   0.000021   -0.000047   -0.000021   0.000035   0.000000   -0.000021   -0.000068   
96.000000  |  0.000000  |   50.002250  |  -0.000023   0.000023   -0.000048   -0.000023   0.000031   0.000000   -0.000023   -0.000071   
96.100000  |  0.000000  |   50.002250  |  -0.000026   0.000026   -0.000048   -0.000026   0.000026   0.000000   -0.000026   -0.000074   
96.200000  |  0.000000  |   50.002250  |  -0.000028   0.000028   -0.000049   -0.000028   0.000021   0.000000   -0.000028   -0.000076   
96.300000  |  0.000000  |   50.002250  |  -0.000030   0.000030   -0.000048   -0.000030   0.000016   0.000000   -0.000030   -0.000078   
96.400000  |  0.000000  |   50.002250  |  -0.000031   0.000031   -0.000048   -0.000031   0.000011   0.000000   -0.000031   -0.000080   
96.500000  |  0.000000  |   50.002250  |  -0.000033   0.000033   -0.000047   -0.000033   0.000006   0.000000   -0.000033   -0.000080   
96.600000  |  0.000000  |   50.002250  |  -0.000034   0.000034   -0.000046   -0.000034   0.000002   0.000000   -0.000034   -0.000081   
96.700000  |  0.000000  |   50.002250  |  -0.000035   0.000035   -0.000045   -0.000035   -0.000003   0.000000   -0.000035   -0.000081   
96.800000  |  0.000000  |   50.002250  |  -0.000036   0.000036   -0.000044   -0.000036   -0.000007   0.000000   -0.000036   -0.000080   
96.900000  |  0.000000  |   50.002250  |  -0.000037   0.000037   -0.000042   -0.000037   -0.000012   0.000000   -0.000037   -0.000079   
97.000000  |  0.000000  |   50.002250  |  -0.000037   0.000037   -0.000041   -0.000037   -0.000016   0.000000   -0.000037   -0.000078   
97.100000  |  0.000000  |   50.002250  |  -0.000038   0.000038   -0.000039   -0.000038   -0.000020   0.000000   -0.000038   -0.000076   
97.200000  |  0.000000  |   50.002250  |  -0.000038   0.000038   -0.000036   -0.000038   -0.000024   0.000000   -0.000038   -0.000074   
97.300000  |  0.000000  |   50.002250  |  -0.000037   0.000037   -0.000034   -0.000037   -0.000027   0.000000   -0.000037   -0.000071   
97.400000  |  0.000000  |   50.002250  |  -0.000037   0.000037   -0.000032   -0.000037   -0.000030   0.000000   -0.000037   -0.000069   
97.500000  |  0.000000  |   50.002250  |  -0.000036   0.000036   -0.000029   -0.000036   -0.000033   0.000000   -0.000036   -0.000065   
97.600000  |  0.000000  |   50.002250  |  -0.000036   0.000036   -0.000026   -0.000036   -0.000036   0.000000   -0.000036   -0.000062   
97.700000  |  0.000000  |   50.002250  |  -0.000035   0.000035   -0.000024   -0.000035   -0.000039   0.000000   -0.000035   -0.000058   
97.800000  |  0.000000  |   50.002250  |  -0.000033   0.000033   -0.000021   -0.000033   -0.000041   0.000000   -0.000033   -0.000054   
97.900000  |  0.000000  |   50.002250  |  -0.000032   0.000032   -0.000018   -0.000032   -0.000043   0.000000   -0.000032   -0.000050   
98.000000  |  0.000000  |   50.002250  |  -0.000031   0.000031   -0.000015   -0.000031   -0.000044   0.000000   -0.000031   -0.000046   
98.100000  |  0.000000  |   50.002250  |  -0.000029   0.000029   -0.000012   -0.000029   -0.000046   0.000000   -0.000029   -0.000041   
98.200000  |  0.000000  |   50.002250  |  -0.000027   0.000027   -0.000009   -0.000027   -0.000047   0.000000   -0.000027   -0.000036   
98.300000  |  0.000000  |   50.002250  |  -0.000025   0.000025   -0.000006   -0.000025   -0.000048   0.000000   -0.000025   -0.000032   
98.400000  |  0.000000  |   50.002250  |  -0.000023   0.000023   -0.000004   -0.000023   -0.000048   0.000000   -0.000023   -0.000027   
98.500000  |  0.000000  |   50.002250  |  -0.000021   0.000021   -0.000001   -0.000021   -0.000048   0.000000   -0.000021   -0.000022   
98.600000  |  0.000000  |   50.002250  |  -0.000019   0.000019   0.000002   -0.000019   -0.000048   0.000000   -0.000019   -0.000017   
98.700000  |  0.000000  |   50.002250  |  -0.000017   0.000017   0.000005   -0.000017   -0.000048   0.000000   -0.000017   -0.000012   
98.800000  |  0.000000  |   50.002250  |  -0.000015   0.000015   0.000007   -0.000015   -0.000047   0.000000   -0.000015   -0.000008   
98.900000  |  0.000000  |   50.002250  |  -0.000013   0.000013   0.000010   -0.000013   -0.000047   0.000000   -0.000013   -0.000003   
99.000000  |  0.000000  |   50.002250  |  -0.000010   0.000010   0.000012   -0.000010   -0.000045   0.000000   -0.000010   0.000002   
99.100000  |  0.000000  |   50.002250  |  -0.000008   0.000008   0.000014   -0.000008   -0.000044   0.000000   -0.000008   0.000006   
99.200000  |  0.000000  |   50.002250  |  -0.000006   0.000006   0.000016   -0.000006   -0.000043   0.000000   -0.000006   0.000010   
99.300000  |  0.000000  |   50.002250  |  -0.000004   0.000004   0.000018   -0.000004   -0.000041   0.000000   -0.000004   0.000015   
99.400000  |  0.000000  |   50.002250  |  -0.000002   0.000002   0.000020   -0.000002   -0.000039   0.000000   -0.000002   0.000019   
99.500000  |  0.000000  |   50.002250  |  0.000001   -0.000001   0.000022   0.000001   -0.000037   0.000000   0.000001   0.000022   
99.600000  |  0.000000  |   50.002250  |  0.000003   -0.000003   0.000023   0.000003   -0.000035   0.000000   0.000003   0.000026   
99.700000  |  0.000000  |   50.002250  |  0.000005   -0.000005   0.000025   0.000005   -0.000032   0.000000   0.000005   0.000029   
99.800000  |  0.000000  |   50.002250  |  0.000007   -0.000007   0.000026   0.000007   -0.000030   0.000000   0.000007   0.000032   
99.900000  |  0.000000  |   50.002250  |  0.000009   -0.000009   0.000027   0.000009   -0.000027   0.000000   0.000009   0.000035   
